Date,Close,High,Low,dm_minus,ATR
2015-03-17,9.1703,9.1703,9.1703,0.04091361709620861,0.060468088109735
2015-03-18,9.1299,9.1299,9.1299,0.04087693016076514,0.05903465324475393
2015-03-19,9.2277,9.2277,9.2277,0.0379571494349962,0.06180360658441446
2015-03-20,9.2653,9.2653,9.2653,0.035245924475353616,0.06007477754267053
2015-03-23,9.2735,9.2735,9.2735,0.032728358441399784,0.05636943628962266
2015-03-24,9.3439,9.3439,9.3439,0.03039061855272837,0.057371619411792425
2015-03-25,9.3651,9.3651,9.3651,0.028219860084676345,0.05478793231095014
2015-03-26,9.5199,9.5199,9.5199,0.02620415579291375,0.06193165143159655
2015-03-27,9.4283,9.4283,9.4283,0.030875287521991316,0.06405081918648249
2015-03-30,9.3369,9.3369,9.3369,0.03519848127042052,0.06600433210173376
2015-03-31,9.2596,9.2596,9.2596,0.038205732608247576,0.06681116552303844
2015-04-01,9.281,9.281,9.281,0.03547675170765846,0.06356751084282139
2015-04-02,9.4136,9.4136,9.4136,0.032942698014254285,0.06849840292547701
2015-04-07,9.483,9.483,9.483,0.03058964815609326,0.06856280271651435
2015-04-08,9.4845,9.4845,9.4845,0.028404673287800886,0.06377260252247761
2015-04-09,9.3805,9.3805,9.3805,0.033804339481529465,0.06664598805658642
2015-04-10,9.4347,9.4347,9.4347,0.03138974380427736,0.06575698890968737
2015-04-16,9.4157,9.4157,9.4157,0.030504762103971843,0.06241720398756685
2015-04-17,9.4037,9.4037,9.4037,0.02918299338225947,0.05881597513131198
2015-04-20,9.4008,9.4008,9.4008,0.027305636712098104,0.05482197690764686
2015-04-21,9.3382,9.3382,9.3382,0.02982666266123394,0.05537754998567207
2015-04-22,9.3603,9.3603,9.3603,0.027696186756860086,0.05300058212955264
2015-04-23,9.298,9.298,9.298,0.030167887702798685,0.05366482626315606
2015-04-24,9.3482,9.3482,9.3482,0.02801303858117021,0.053417338672930643
2015-04-27,9.3219,9.3219,9.3219,0.027890678682515255,0.05148038591057851
2015-04-28,9.4375,9.4375,9.4375,0.02589848734804988,0.056060358345537235
2015-04-29,9.5485,9.5485,9.5485,0.024048595394617744,0.05998461846371319
2015-04-30,9.567,9.567,9.567,0.022330838580716474,0.05702143143059079
2015-05-06,9.5644,9.5644,9.5644,0.02092149296780823,0.0531341863284058
2015-05-07,9.5476,9.5476,9.5476,0.02062710061296478,0.05053888730494824
2015-05-08,9.5675,9.5675,9.5675,0.019153736283467292,0.0483503953545949
2015-05-11,9.6138,9.6138,9.6138,0.01778561226321963,0.04820393854355231
2015-05-12,9.6451,9.6451,9.6451,0.01651521138727537,0.046996514361869995
2015-05-13,9.6413,9.6413,9.6413,0.015606982002469988,0.04391104905030785
2015-05-14,9.7722,9.7722,9.7722,0.01449219757372213,0.050124545546714465
2015-05-15,9.8339,9.8339,9.8339,0.01345704060417055,0.05095136372194915
2015-05-18,9.8489,9.8489,9.8489,0.012495823418158367,0.0483834091703814
2015-05-19,9.8063,9.8063,9.8063,0.014646121745432785,0.047970308515354165
2015-05-20,9.7476,9.7476,9.7476,0.01779282733504473,0.04873671504997172
2015-05-21,9.7409,9.7409,9.7409,0.0170004825253987,0.045734092546402344
2015-05-22,9.7243,9.7243,9.7243,0.01697187663072739,0.043653085935945066
2015-05-25,9.7208,9.7208,9.7208,0.0160095997285325,0.04078500836909177
2015-05-26,9.6981,9.6981,9.6981,0.01648748546220878,0.03949322205701382
2015-05-27,9.6636,9.6636,9.6636,0.01777409364347955,0.03913656333865566
2015-05-28,9.6628,9.6628,9.6628,0.016561658383231002,0.03639823738589453
2015-05-29,9.6324,9.6324,9.6324,0.017550111355857375,0.03596979185833065
2015-06-02,9.6466,9.6466,9.6466,0.016296531973296134,0.03441480672559267
2015-06-03,9.6335,9.6335,9.6335,0.016068208260917816,0.03289232053090745
2015-06-04,9.5944,9.5944,9.5944,0.017713336242280792,0.03333572620727117
2015-06-05,9.5309,9.5309,9.5309,0.02098381222497498,0.035490317192466043
2015-06-08,9.548,9.548,9.548,0.019484968494619625,0.03417672310728984
2015-06-09,9.5752,9.5752,9.5752,0.018093185030718224,0.03367838574248347
2015-06-10,9.5851,9.5851,9.5851,0.01680081467138121,0.03197992961802036
2015-06-11,9.5964,9.5964,9.5964,0.015600756480568264,0.03050279178816166
2015-06-12,9.5734,9.5734,9.5734,0.016129273874813367,0.02996687808900723
2015-06-15,9.5649,9.5649,9.5649,0.015584325740898106,0.028433529654078124
2015-06-16,9.5823,9.5823,9.5823,0.014471159616548242,0.027645420393072564
2015-06-17,9.5595,9.5595,9.5595,0.015066076786794808,0.027299318936424538
2015-06-18,9.6693,9.6693,9.6693,0.013989928444880891,0.033192224726679924
2015-06-19,9.7103,9.7103,9.7103,0.012990647841675114,0.033749922960488524
2015-06-22,9.6641,9.6641,9.6641,0.015362744424412655,0.034639214177596536
2015-06-23,9.5975,9.5975,9.5975,0.019022548394097418,0.03692212745062531
2015-06-24,9.5518,9.5518,9.5518,0.020928080651661896,0.03754911834700921
2015-06-25,9.5428,9.5428,9.5428,0.02007607489082893,0.03550989560793715
2015-06-26,9.5643,9.5643,9.5643,0.018642069541484008,0.03450918877879876
2015-06-29,9.5814,9.5814,9.5814,0.01731049314566372,0.033265675294598916
2015-06-30,9.5535,9.5535,9.5535,0.018066886492402075,0.03288241277355619
2015-07-02,9.4675,9.4675,9.4675,0.022919251742944808,0.03667652614687363
2015-07-03,9.4989,9.4989,9.4989,0.021282162332734465,0.036299631422097044
2015-07-06,9.4763,9.4763,9.4763,0.021376293594682048,0.035321086320518724
2015-07-07,9.5268,9.5268,9.5268,0.019849415480776185,0.03640529444048164
2015-07-08,9.4259,9.4259,9.4259,0.025638742946434985,0.041012059123304336
2015-07-09,9.4952,9.4952,9.4952,0.02380740416454677,0.04303262632878261
2015-07-10,9.4854,9.4854,9.4854,0.022806875295650588,0.040658867305298156
2015-07-13,9.4353,9.4353,9.4353,0.02475638420310415,0.04133323392634832
2015-07-14,9.4463,9.4463,9.4463,0.022988071045739567,0.03916657436018066
2015-07-15,9.4571,9.4571,9.4571,0.02134606597104388,0.03714039047731058
2015-07-16,9.4097,9.4097,9.4097,0.023207061258826437,0.037873219728931234
2015-07-20,9.2335,9.2335,9.2335,0.034135128311767515,0.04775370403400768
2015-07-21,9.1879,9.1879,9.1879,0.03495404771806973,0.04759986803157845
2015-07-22,9.1115,9.1115,9.1115,0.03791447288106485,0.049657020315037236
2015-07-23,9.2355,9.2355,9.2355,0.03520629624670307,0.054967233149677476
2015-07-24,9.1072,9.1072,9.1072,0.041855846514795673,0.06020528792470047
2015-07-27,9.2388,9.2388,9.2388,0.038866143192310264,0.06530491021579321
2015-07-28,9.1809,9.1809,9.1809,0.04022570439285954,0.06477598805752227
2015-07-29,9.2322,9.2322,9.2322,0.037352439793369566,0.06381341748198506
2015-07-31,9.164,9.164,9.164,0.03955583695098609,0.06412674480470047
2015-08-03,9.2142,9.2142,9.2142,0.03673042002591566,0.06313197731865046
2015-08-04,9.1804,9.1804,9.1804,0.036521104309778785,0.06103683608160395
2015-08-05,9.1715,9.1715,9.1715,0.03454816828765177,0.057312776361489425
2015-08-06,9.173,9.173,9.173,0.03208044198139092,0.053326149478525896
2015-08-11,9.4346,9.4346,9.4346,0.029788981839862998,0.0682028530872026
2015-08-13,9.4355,9.4355,9.4355,0.027661197422729926,0.06339550643811667
2015-08-14,9.4528,9.4528,9.4528,0.025685397606820645,0.060102970263965515
2015-08-17,9.4898,9.4898,9.4898,0.0238507263491906,0.058452758102253755
2015-08-18,9.5675,9.5675,9.5675,0.022147103038534125,0.059827561094949924
2015-08-19,9.5688,9.5688,9.5688,0.02056516710721026,0.05564702101673913
2015-08-20,9.7126,9.7126,9.7126,0.019096226599552384,0.06194366237268638
2015-08-21,9.8502,9.8502,9.8502,0.017732210413870072,0.067347686488923
2015-08-24,9.9126,9.9126,9.9126,0.016465623955736496,0.06699428031114281
2015-08-25,9.7734,9.7734,9.7734,0.025232365101755243,0.07215183171748968
2015-08-26,9.7178,9.7178,9.7178,0.027401481880201306,0.07096955802338328
2015-08-27,9.6228,9.6228,9.6228,0.032229947460186974,0.07268601816457024
2015-08-28,9.7186,9.7186,9.7186,0.029927808355887903,0.07433701686710098
2015-09-01,9.7785,9.7785,9.7785,0.025805100061964566,0.06830436658438802
2015-09-02,9.7769,9.7769,9.7769,0.0240761643432528,0.06353976897121742
2015-09-03,9.7311,9.7311,9.7311,0.0256278668901633,0.062272642616130455
2015-09-04,9.6717,9.6717,9.6717,0.0280401621122945,0.06206745385783543
2015-09-08,9.7102,9.7102,9.7102,0.02417748671927434,0.05607601888762346
2015-09-10,9.5861,9.5861,9.5861,0.02967599620182331,0.057180342816369224
2015-09-15,9.5253,9.5253,9.5253,0.02981399672504156,0.05352947926513471
2015-09-16,9.5582,9.5582,9.5582,0.027684425530395733,0.05205594503191078
2015-09-17,9.5907,9.5907,9.5907,0.025706966563938897,0.050659091815345766
2015-09-21,9.7612,9.7612,9.7612,0.02216570076176364,0.05561574753466042
2015-09-22,9.7781,9.7781,9.7781,0.02058243642163766,0.05285033699647037
2015-09-23,9.7635,9.7635,9.7635,0.020155119534377805,0.05011817006815104
2015-09-28,9.8783,9.8783,9.8783,0.019571506129131975,0.05505750378325278
2015-09-29,9.8243,9.8243,9.8243,0.022030684262765422,0.054981967798734745
2015-09-30,9.7746,9.7746,9.7746,0.024007063958282154,0.05460468438453938
2015-10-01,9.7117,9.7117,9.7117,0.026785130818404793,0.05519720692850079
2015-10-02,9.7059,9.7059,9.7059,0.0252861929028045,0.05166883500503649
2015-10-05,9.8792,9.8792,9.8792,0.023480036266889895,0.06035677536181968
2015-10-06,9.8852,9.8852,9.8852,0.021802890819254902,0.05647414855026102
2015-10-08,9.8653,9.8653,9.8653,0.020271880349255485,0.05033128114792913
2015-10-09,9.8051,9.8051,9.8051,0.02312388889573724,0.05103618963736277
2015-10-12,9.8483,9.8483,9.8483,0.02147218254604172,0.05047646180612261
2015-10-13,9.8374,9.8374,9.8374,0.02071702664989585,0.04764957167711381
2015-10-14,9.9666,9.9666,9.9666,0.019237239032046143,0.05347460227160562
2015-10-15,9.9772,9.9772,9.9772,0.017863150529757132,0.05041213068077666
2015-10-16,9.9343,9.9343,9.9343,0.01965149692048873,0.049875549917864005
2015-10-19,9.9081,9.9081,9.9081,0.020119247140453902,0.04818443920944523
2015-10-20,9.9393,9.9393,9.9393,0.01868215805899291,0.04697126498019915
2015-10-22,9.9434,9.9434,9.9434,0.019330024040662228,0.046985427457416636
2015-10-26,9.896,9.896,9.896,0.021335022323472043,0.047015039781886855
2015-10-27,9.8844,9.8844,9.8844,0.02063966358608128,0.04448539408318075
2015-10-28,9.9368,9.9368,9.9368,0.019165401901361186,0.0450507230772393
2015-10-29,9.8694,9.8694,9.8694,0.02261073033697819,0.04664710000029358
2015-10-30,9.7748,9.7748,9.7748,0.027752821027194022,0.05007230714312974
2015-11-02,9.6918,9.6918,9.6918,0.03169904809668018,0.05242428520433477
2015-11-04,9.4871,9.4871,9.4871,0.04179662820581103,0.05966685816088054
2015-11-05,9.4525,9.4525,9.4525,0.04128258333396734,0.05787636829224616
2015-11-06,9.4476,9.4476,9.4476,0.03868382738154118,0.054092341985657225
2015-11-11,9.361,9.361,9.361,0.03940544299734921,0.05269135609987783
2015-11-12,9.3508,9.3508,9.3508,0.03731933992611006,0.04965625923560092
2015-11-13,9.3331,9.3331,9.3331,0.035917958502816455,0.04737366929020082
2015-11-16,9.4086,9.4086,9.4086,0.033352390038329564,0.04938269291232933
2015-11-17,9.3052,9.3052,9.3052,0.038355790749877494,0.053241071990020136
2015-11-18,9.246,9.246,9.246,0.039844662839171874,0.05366670970501861
2015-11-19,9.2457,9.2457,9.2457,0.037020044064945384,0.04985480186894593
2015-11-20,9.2562,9.2562,9.2562,0.03437575520316357,0.04704374459259268
2015-11-23,9.2191,9.2191,9.2191,0.03457034411722336,0.04633347712169325
2015-11-24,9.218,9.218,9.218,0.03217960525170734,0.043102514470143675
2015-11-25,9.2046,9.2046,9.2046,0.030838204876585444,0.04098090629370489
2015-11-26,9.1797,9.1797,9.1797,0.030414047385400683,0.039832270129868744
2015-11-27,9.1674,9.1674,9.1674,0.029120186857872047,0.03786567940630667
2015-11-30,9.0918,9.0918,9.0918,0.03244017351088129,0.04056098802014201
2015-12-01,9.1795,9.1795,9.1795,0.030123018260104054,0.043928060304417704
2015-12-02,9.1673,9.1673,9.1673,0.028842802670096746,0.041661770282673705
2015-12-03,9.0397,9.0397,9.0397,0.035896888193661214,0.047800215262482675
2015-12-04,9.0997,9.0997,9.0997,0.033332824751256845,0.048671628458019665
2015-12-08,9.2399,9.2399,9.2399,0.03095190869759564,0.05520936928244684
2015-12-09,9.2742,9.2742,9.2742,0.02874105807633881,0.05371584290512921
2015-12-11,9.2236,9.2236,9.2236,0.030302411070886114,0.053493282697620055
2015-12-14,9.2259,9.2259,9.2259,0.028137953137251395,0.04983661964779005
2015-12-15,9.1546,9.1546,9.1546,0.03122095648459051,0.0513697182443764
2015-12-16,9.2041,9.2041,9.2041,0.028990888164262613,0.05123616694120667
2015-12-17,9.2144,9.2144,9.2144,0.026920110438243855,0.048312155016834696
2015-12-18,9.1335,9.1335,9.1335,0.030775816835512136,0.050639858229917914
2015-12-21,9.2691,9.2691,9.2691,0.028577544204404125,0.05670843978492379
2015-12-22,9.2947,9.2947,9.2947,0.02653629104694669,0.054486408371715
2015-12-23,9.2435,9.2435,9.2435,0.02829798454359346,0.0542516649165926
2015-12-24,9.2675,9.2675,9.2675,0.026276699933336787,0.052090831708264625
2015-12-28,9.2753,9.2753,9.2753,0.024399792795241303,0.04892720087195998
2015-12-29,9.2645,9.2645,9.2645,0.023428379024152617,0.04620382938110567
2015-12-30,9.2155,9.2155,9.2155,0.02525492337957025,0.0464035558538838
2016-01-04,9.2801,9.2801,9.2801,0.02345100028102952,0.04770330186432058
2016-01-05,9.3054,9.3054,9.3054,0.02177592883238455,0.046103066016869206
2016-01-06,9.3972,9.3972,9.3972,0.02022050534435708,0.04936713272994993
2016-01-07,9.4865,9.4865,9.4865,0.01877618353404586,0.05221948039209635
2016-01-08,9.5332,9.5332,9.5332,0.0174350275673283,0.051825231792660985
2016-01-11,9.538,9.538,9.538,0.01618966845537628,0.048466286664613736
2016-01-12,9.5169,9.5169,9.5169,0.016540406422849444,0.04651155190285565
2016-01-13,9.3751,9.3751,9.3751,0.025487520249788766,0.05331786962408024
2016-01-14,9.4627,9.4627,9.4627,0.023666983089089568,0.05576659322236024
2016-01-15,9.4177,9.4177,9.4177,0.02519077001129745,0.054997550849334505
2016-01-18,9.4468,9.4468,9.4468,0.023391429296204774,0.053147725788667735
2016-01-19,9.4639,9.4639,9.4639,0.021720612917904433,0.0505728882323344
2016-01-20,9.5013,9.5013,9.5013,0.020169140566625547,0.04963196764431051
2016-01-21,9.5178,9.5178,9.5178,0.018728487669009433,0.047265398526859674
2016-01-22,9.4223,9.4223,9.4223,0.024212167121223007,0.050710727203512516
2016-01-25,9.4924,9.4924,9.4924,0.02248272661256422,0.05209567526040449
2016-01-26,9.5534,9.5534,9.5534,0.02087681756880963,0.052731698456089875
2016-01-27,9.5496,9.5496,9.5496,0.019657044885323226,0.04923657713779774
2016-01-28,9.5706,9.5706,9.5706,0.018252970250657283,0.04721967877081224
2016-01-29,9.4819,9.4819,9.4819,0.023284900947038986,0.05018255885861145
2016-02-01,9.5299,9.5299,9.5299,0.021621693736536204,0.05002666179728207
2016-02-02,9.5921,9.5921,9.5921,0.020077287041069335,0.050896185954619116
2016-02-03,9.6205,9.6205,9.6205,0.018643195109564383,0.04928931552928915
2016-02-04,9.7122,9.7122,9.7122,0.01731153831602407,0.05231865013433988
2016-02-05,9.7734,9.7734,9.7734,0.01607499986487949,0.05295303226760141
2016-02-10,9.9915,9.9915,9.9915,0.01492678558881667,0.064749244248487
2016-02-11,10.2199,10.2199,10.2199,0.013860586618186907,0.0764385839450237
2016-02-12,10.5088,10.5088,10.5088,0.012870544716887842,0.09161439937752201
2016-02-15,10.268,10.268,10.268,0.02915122009425301,0.10227051370769903
2016-02-16,10.2066,10.2066,10.2066,0.03145470437323499,0.0993511913000063
2016-02-17,10.2013,10.2013,10.2013,0.029586511203718212,0.09263324906429157
2016-02-18,10.2214,10.2214,10.2214,0.027473188974881196,0.08745230270255641
2016-02-19,10.388,10.388,10.388,0.025510818333818252,0.09310570965237386
2016-02-23,10.3405,10.3405,10.3405,0.02708147416711691,0.08984815896291853
2016-02-24,10.4066,10.4066,10.4066,0.025147083155179984,0.08815186189413855
2016-02-25,10.5098,10.5098,10.5098,0.023350862929809982,0.08922672890170015
2016-02-26,10.4451,10.4451,10.4451,0.026304372720537858,0.08747481969443588
2016-02-29,10.4643,10.4643,10.4643,0.024425488954785152,0.082598046859119
2016-03-01,10.5029,10.5029,10.5029,0.0226808111723005,0.07945532922632484
2016-03-02,10.3939,10.3939,10.3939,0.028846467517136182,0.08156566285301592
2016-03-03,10.4922,10.4922,10.4922,0.026786005551626454,0.08276097264922908
2016-03-04,10.6869,10.6869,10.6869,0.02487271944079599,0.09075661745999837
2016-03-07,10.6717,10.6717,10.6717,0.02418181090931057,0.08535971621285564
2016-03-08,10.7306,10.7306,10.7306,0.02245453870150267,0.08346973648336604
2016-03-09,10.5514,10.5514,10.5514,0.03365064307996688,0.09030761244884002
2016-03-10,10.475,10.475,10.475,0.03670416857425493,0.08931421155963713
2016-03-11,10.5598,10.5598,10.5598,0.03408244224752244,0.08899176787680588
2016-03-14,10.4853,10.4853,10.4853,0.0369694106584136,0.08795664159989108
2016-03-15,10.3197,10.3197,10.3197,0.04615730989709844,0.09350259577132754
2016-03-16,10.2569,10.2569,10.2569,0.047346073475877076,0.09130955321623266
2016-03-17,10.4828,10.4828,10.4828,0.043964211084743,0.10092315655793027
2016-03-18,10.4011,10.4011,10.4011,0.046659624578689905,0.09955007394664953
2016-03-21,10.3154,10.3154,10.3154,0.04944822282306914,0.09856078295046021
2016-03-22,10.3785,10.3785,10.3785,0.04591620690713563,0.09602786988257023
2016-03-23,10.3177,10.3177,10.3177,0.0469793349851974,0.09351159346238666
2016-03-24,10.2352,10.2352,10.2352,0.04951652534339755,0.09272505107221615
2016-03-28,10.2137,10.2137,10.2137,0.0475153449617264,0.08763754742420081
2016-03-29,10.2545,10.2545,10.2545,0.044121391750174516,0.08429200832247223
2016-03-30,10.3822,10.3822,10.3822,0.04096986376801919,0.08739257915658129
2016-03-31,10.3182,10.3182,10.3182,0.042614873498874974,0.08572168064539691
2016-04-01,10.2857,10.2857,10.2857,0.04189238253466954,0.08192013202786848
2016-04-04,10.2003,10.2003,10.2003,0.04500006949647885,0.08216869402587787
2016-04-05,10.3476,10.3476,10.3476,0.041785778818158925,0.08682093016688655
2016-04-07,10.2974,10.2974,10.2974,0.04238679461686188,0.08420514944068039
2016-04-08,10.2962,10.2962,10.2962,0.03944488071565739,0.07827621019491743
2016-04-11,10.396,10.396,10.396,0.03662738923596757,0.07981362375242333
2016-04-12,10.4871,10.4871,10.4871,0.03401114714768417,0.08061979348439302
2016-04-18,10.2805,10.2805,10.2805,0.04633892235142101,0.08961837966407923
2016-04-19,10.295,10.295,10.295,0.04302899932631951,0.084252781116645
2016-04-20,10.348,10.348,10.348,0.03995549937443955,0.08202043960831328
2016-04-21,10.4657,10.4657,10.4657,0.03710153513340815,0.08456897963629084
2016-04-22,10.3873,10.3873,10.3873,0.04005142548102187,0.08412833823369865
2016-04-25,10.2932,10.2932,10.2932,0.0439120379466631,0.0848405997884344
2016-04-26,10.3161,10.3161,10.3161,0.04077546380761574,0.08041627123211764
2016-04-27,10.408,10.408,10.408,0.037862930678500335,0.0812365375726806
2016-04-28,10.466,10.466,10.466,0.035158435630036025,0.07957678488891767
2016-04-29,10.5733,10.5733,10.5733,0.03264711879931917,0.0815570145397093
2016-05-03,10.7529,10.7529,10.7529,0.03031518174222494,0.08856008492973011
2016-05-04,10.6857,10.6857,10.6857,0.03294981161778028,0.08703436457760651
2016-05-09,10.6592,10.6592,10.6592,0.03248911078793886,0.08271048139349178
2016-05-10,10.5792,10.5792,10.5792,0.03588274573165752,0.08251687557967094
2016-05-11,10.6495,10.6495,10.6495,0.03331969246511055,0.08164424160969441
2016-05-12,10.6505,10.6505,10.6505,0.03093971443188837,0.07588393863757335
2016-05-13,10.7218,10.7218,10.7218,0.028729734829610627,0.07555651444917531
2016-05-16,10.7404,10.7404,10.7404,0.026677610913209866,0.07148819198851988
2016-05-17,10.6986,10.6986,10.6986,0.027757781562266198,0.06936760684648265
2016-05-18,10.7308,10.7308,10.7308,0.025775082879247183,0.06671277778601957
